5.507938861846924,2.808687448501587
6.833097457885742,0.2391805648803711
5.8006978034973145,2.5463085174560547
6.1017231941223145,0.9352693557739258
5.07063102722168,0.5226535797119141
5.8006978034973145,2.5463085174560547
